TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
1955.9999999999998,193.0,0.30472418375589544,1064.0,0.0,6.0,171.00000000000003,306.0,92.0,1.0,0.5967741935483871,2.0,0.38275862068965516,0.0,0.431532714828652,96.0,3,1,3,1,3
1956.9999999999998,256.0,0.04114443546916121,2216.0,1.0,7.000000000000001,13.0,194.0,54.0,1.0,0.6129032258064516,2.0,0.44827586206896547,0.0,0.10175549213066842,38.0,3,2,3,2,1
1957.9999999999998,5.0,0.09009041874039136,1857.0,0.0,1.0,468.99999999999994,452.0,43.0,2.0,0.03225806451612906,3.0,0.9586206896551724,0.0,0.09337327936093527,61.0,3,0,3,0,3
1958.9999999999998,290.0,0.17481303905985354,195.0,1.0,12.0,176.00000000000003,242.0,11.0,0.0,1.0,4.0,0.16206896551724137,0.0,0.43693645247547513,227.99999999999997,3,2,3,2,1
1961.0,12.0,0.22021002162753733,2164.0,1.0,20.0,48.99999999999999,525.0,35.0,1.0,0.16129032258064518,3.0,0.6310344827586207,0.0,0.12287839943428466,245.0,3,0,3,0,3
1962.0,381.0,0.07044323422883497,1860.0,1.0,38.0,606.0,70.0,30.0,0.0,0.6290322580645161,2.0,0.2827586206896551,0.0,0.3505189981138341,154.0,3,3,3,3,1
1963.0,251.99999999999997,0.30467206920811946,2485.0,1.0,30.0,197.0,568.0,41.0,0.0,0.12903225806451613,3.0,0.38275862068965516,0.0,0.030060349243180972,279.0,3,2,3,2,1
1964.0,434.0,0.16086718607499284,629.0,1.0,20.0,630.0,448.0,91.0,2.0,0.11290322580645162,3.0,0.5413793103448277,0.0,0.12303838072050732,84.0,3,3,3,3,1
1965.0,86.0,0.15408708340933372,340.0,1.0,4.0,399.0,125.00000000000001,20.0,1.0,0.29032258064516125,0.0,0.36896551724137927,0.0,0.0638164006361609,213.0,3,0,3,0,3
1967.0,241.0,0.040222007973525806,1162.0,1.0,42.0,212.0,281.0,10.0,1.0,0.6451612903225806,2.0,0.8896551724137931,0.0,0.12431352567834084,275.0,3,1,3,1,3
1968.0,186.0,0.048070458868593166,1780.0000000000002,0.0,39.0,503.0,45.0,79.0,2.0,0.3548387096774194,1.0,0.2068965517241379,0.0,0.41636810215141223,122.0,3,1,3,1,3
1969.0,223.0,0.050801261172056175,1631.0,0.0,20.0,206.0,349.0,45.0,2.0,0.3709677419354839,1.0,0.4379310344827586,0.0,0.2697082828630466,52.0,3,1,3,1,3
1970.0,274.0,0.15187221512885324,1440.0,1.0,8.0,20.0,514.0,57.00000000000001,0.0,0.04838709677419356,3.0,0.27586206896551724,0.0,0.09073022718687025,335.0,3,2,3,2,1
1971.0,307.0,0.02954894858899862,1169.0,1.0,0.0,364.0,512.0,10.0,0.0,0.06451612903225812,3.0,0.43103448275862066,0.0,0.10059999704236278,55.0,3,2,3,2,1
1972.0,204.0,0.22750084686140137,1201.0,1.0,39.0,599.0,262.0,81.0,2.0,0.14516129032258068,3.0,0.2827586206896551,0.0,0.07764335465969023,216.99999999999997,3,1,3,1,3
1973.0,325.0,0.13509654219975506,1056.0,1.0,2.0,418.0,185.0,44.0,2.0,0.8709677419354838,2.0,0.9724137931034483,0.0,0.4852783607161246,68.0,3,2,3,2,1
1974.0,334.0,0.3783516168538447,287.0,1.0,29.0,371.00000000000006,506.0,34.0,2.0,0.6290322580645161,2.0,0.4724137931034483,0.0,0.13774052648631355,26.0,3,2,3,2,1
1975.0,404.0,0.2962295124684055,765.0000000000001,1.0,15.0,275.0,259.0,74.0,0.0,0.8709677419354838,2.0,0.3137931034482758,0.0,0.19082070399832224,136.0,3,3,3,3,1
1976.0,112.0,0.04028975688563462,2361.0,1.0,1.0,426.0,98.00000000000001,90.0,2.0,0.5,4.0,0.7413793103448276,0.0,0.8537273623119045,91.0,3,0,3,0,3
1977.0,455.0,0.5206347551919118,934.9999999999999,1.0,4.0,31.0,78.0,49.0,2.0,0.1774193548387097,1.0,0.10344827586206896,0.0,0.28038132010104366,351.0,3,3,3,3,1
1978.0,368.0,0.007243922140865623,58.0,0.0,28.000000000000004,645.0,66.0,75.0,1.0,0.903225806451613,2.0,0.9655172413793104,0.0,0.3561606911191565,237.0,3,2,3,2,1
1979.0,20.0,0.5954451885243766,1284.0,0.0,29.0,476.0,356.0,27.0,1.0,0.6935483870967742,2.0,0.13103448275862067,0.0,0.15904963049700405,302.0,3,0,3,0,3
1980.0,231.0,0.03182635432681033,1763.0,1.0,33.0,195.99999999999997,203.00000000000003,17.0,0.0,0.14516129032258068,1.0,0.4103448275862069,0.0,0.49985077375822934,4.0,3,1,3,1,3
1981.0,257.0,0.014268963181071997,1058.0,1.0,27.0,42.99999999999999,321.99999999999994,64.0,2.0,0.5806451612903226,1.0,0.044827586206896544,0.0,0.49723662576612887,118.99999999999999,3,2,3,2,1
1982.0,451.0,0.0018709122651588191,706.0000000000001,1.0,38.0,57.0,515.0,24.0,0.0,0.1774193548387097,0.0,0.07586206896551724,0.0,0.6994247395598768,148.0,3,3,3,3,1
1983.0,328.0,0.22459285509549992,737.0,0.0,2.0,292.0,36.0,50.0,1.0,0.8870967741935485,2.0,0.4103448275862069,0.0,0.4305197240793346,67.0,3,2,3,2,1
1984.0,241.0,0.09291502722985122,2371.0,1.0,15.0,610.0,172.0,75.0,1.0,0.5967741935483871,1.0,0.19655172413793104,0.0,0.5019345636207934,357.0,3,1,3,1,3
1985.0,383.0,0.129504651223389,947.0,1.0,10.0,322.0,536.0,90.0,0.0,0.0,3.0,0.1586206896551724,0.0,0.029926583377809925,10.0,3,3,3,3,1
1986.0,7.0,0.03955494176199286,2188.0,1.0,37.0,522.0,7.0,58.99999999999999,0.0,0.08064516129032262,3.0,0.30689655172413793,0.0,0.0652696760177297,340.0,3,0,3,0,3
1987.0,64.0,0.1808322693279829,197.0,1.0,16.0,626.0,396.0,61.0,0.0,0.8225806451612903,0.0,0.8275862068965517,0.0,0.4821150332666969,98.00000000000001,3,0,3,0,3
1988.0,224.0,0.01447742137217604,307.0,1.0,20.0,99.0,49.00000000000001,7.000000000000001,0.0,0.6290322580645161,0.0,0.4689655172413793,0.0,0.7458818262603233,353.0,3,1,3,1,3
1989.0,347.0,0.16974750501602523,1316.0,1.0,42.0,226.0,117.0,85.0,0.0,0.016129032258064557,3.0,0.9206896551724139,0.0,0.045782879851365296,120.00000000000001,3,2,3,2,1
1990.0,476.0,0.12992156760559712,2162.0,1.0,27.0,597.0,445.0,82.0,1.0,0.935483870967742,2.0,0.8137931034482759,0.0,0.2919792911619078,284.0,3,3,3,3,1
1991.0,337.0,0.008948067853141204,368.0,1.0,0.0,557.0,157.0,41.0,0.0,0.6129032258064516,0.0,0.07931034482758621,0.0,0.7096736247323002,133.0,3,2,3,2,1
1992.0,62.99999999999999,0.10305651822706308,752.0000000000001,0.0,2.0,143.0,550.0,4.0,1.0,0.12903225806451613,3.0,0.10344827586206896,0.0,0.010061344084792773,226.0,3,0,3,0,3
1993.0,244.0,0.30503687104255156,1626.0,1.0,33.0,563.0,223.0,90.0,1.0,0.08064516129032262,3.0,0.15517241379310343,0.0,0.10941711692212139,173.0,3,1,3,1,3
1994.0,175.0,0.22639080699377231,2309.0,0.0,41.0,105.00000000000001,82.0,23.0,2.0,0.14516129032258068,3.0,0.393103448275862,0.0,0.08045311002276039,226.0,3,1,3,1,3
1995.0,137.0,0.26601349766787397,1032.0,0.0,26.0,163.0,163.0,39.0,2.0,0.14516129032258068,3.0,0.9793103448275863,0.0,0.384978832728138,94.0,3,1,3,1,3
1996.0,248.0,0.17287437788258592,1579.0,1.0,10.0,293.0,483.0,46.0,0.0,0.903225806451613,2.0,0.006896551724137931,0.0,0.5041252317375985,182.99999999999997,3,2,3,2,1
1997.0,282.0,0.10385387080803606,1890.0,1.0,32.0,611.0,172.0,69.0,2.0,0.6129032258064516,1.0,0.8896551724137931,0.0,0.6387474675231267,265.0,3,2,3,2,1
1998.0,0.0,0.11085285457435443,2136.0,1.0,1.0,475.0,436.0,2.0,2.0,0.6612903225806451,1.0,0.5793103448275863,0.0,0.27419649735089807,258.0,3,0,3,0,3
1999.0,448.0,0.14086562263855956,325.0,1.0,30.0,198.0,471.0,37.0,2.0,0.08064516129032262,3.0,0.44482758620689655,0.0,0.07845737708664668,102.0,3,3,3,3,1
2000.0,287.0,0.15952784219714933,1184.0,1.0,7.000000000000001,468.00000000000006,324.0,14.000000000000002,0.0,0.12903225806451613,1.0,0.3793103448275862,0.0,0.6391467485484051,80.0,3,2,3,2,1
2001.0,111.0,0.33497146728509264,1836.0,0.0,11.0,517.0,397.0,64.0,0.0,0.32258064516129037,0.0,0.2586206896551724,0.0,0.7991092134432679,38.0,3,0,3,0,3
2002.0,385.0,0.05118690882559867,314.0,1.0,24.0,425.0,307.0,89.0,1.0,0.467741935483871,1.0,0.006896551724137931,0.0,0.6343910023298116,305.0,3,3,3,3,1
2003.0,340.0,0.4631680433593037,1602.0,1.0,41.0,290.0,290.0,28.999999999999996,2.0,0.29032258064516125,1.0,0.5482758620689655,0.0,0.3176522544589742,299.0,3,2,3,2,1
2004.0,10.0,0.28016780884383874,1744.0,1.0,18.0,156.0,122.0,0.0,2.0,0.14516129032258068,3.0,0.4275862068965517,0.0,0.012893281727045038,184.00000000000003,3,0,3,0,3
2005.0,104.0,0.12555436850196733,986.0,1.0,22.999999999999996,596.0,66.0,24.0,0.0,0.11290322580645162,3.0,0.5241379310344828,0.0,0.09036119472411296,33.0,3,0,3,0,3
2006.0,85.0,0.067894832842588,645.0,1.0,1.0,527.0,219.0,73.0,0.0,0.7419354838709677,0.0,0.28965517241379307,0.0,0.7463577369773218,207.00000000000003,3,0,3,0,3
2007.0,436.0,0.4169320165724262,2288.0,0.0,36.0,385.0,50.0,32.0,1.0,0.03225806451612906,3.0,0.25517241379310346,0.0,0.03980374732636317,318.0,3,3,3,3,1
2008.0,67.0,0.0044557938348489985,925.0,1.0,9.0,447.0,403.0,45.0,2.0,0.6290322580645161,0.0,0.5344827586206897,0.0,0.9022406790735068,197.0,3,0,3,0,3
2009.0,19.0,0.0147275712015009,1003.0,1.0,11.0,680.0,418.0,20.0,0.0,0.03225806451612906,3.0,0.5275862068965518,0.0,0.03772735155685991,124.99999999999999,3,0,3,0,3
2010.0,170.0,0.22463975818849832,779.0,0.0,1.0,351.0,363.0,20.0,2.0,0.08064516129032262,3.0,0.30689655172413793,0.0,0.016232050839095128,186.0,3,1,3,1,3
2011.0,233.0,0.4612502280011465,1550.0,0.0,33.0,398.0,421.0,24.0,0.0,0.467741935483871,1.0,0.16896551724137931,0.0,0.5150933605077457,220.0,3,1,3,1,3
2012.0000000000002,184.0,0.10369231570993041,1625.0,1.0,40.0,179.0,369.0,51.0,0.0,0.1774193548387097,1.0,0.15172413793103445,0.0,0.6542259930603077,83.0,3,1,3,1,3
2013.0000000000002,163.0,0.0218881100659249,2014.0,1.0,33.0,208.0,477.0,79.0,0.0,0.4193548387096775,0.0,0.5551724137931034,0.0,0.011260531541184424,192.0,3,1,3,1,3
2014.0000000000002,433.0,0.08640592021262734,1281.0,1.0,16.0,190.0,553.0,19.0,0.0,0.19354838709677424,1.0,0.5586206896551724,0.0,0.35602087554128126,41.0,3,3,3,3,1
2015.0000000000002,430.0,0.18628866248013135,1434.0,1.0,24.0,681.0,385.00000000000006,81.0,0.0,0.5645161290322581,2.0,0.05172413793103449,0.0,0.5080582170556185,295.0,3,3,3,3,1
2016.0000000000002,467.0,0.30649086692550226,38.0,1.0,9.0,466.0,448.0,99.0,2.0,0.16129032258064518,3.0,0.9448275862068966,0.0,0.1226632985452458,76.0,3,3,3,3,1
2016.9999999999998,441.0,0.03781431586627407,2112.0,1.0,15.0,438.0,371.00000000000006,62.0,2.0,0.8064516129032258,0.0,0.40344827586206894,0.0,0.4577864505261233,26.0,3,3,3,3,1
2017.9999999999998,422.0,0.08447768194491492,2194.0,1.0,40.0,304.0,78.0,68.0,2.0,0.29032258064516125,1.0,0.4724137931034483,0.0,0.49915438462996603,159.0,3,3,3,3,1
2018.9999999999998,227.0,0.30464080047945385,1948.0,0.0,26.0,576.0,305.0,56.00000000000001,2.0,0.4032258064516129,0.0,0.34137931034482755,0.0,0.8046016802068197,204.0,3,1,3,1,3
2019.9999999999998,170.0,0.01974620215233082,1861.0,0.0,28.000000000000004,662.0,32.0,64.0,2.0,0.8709677419354838,2.0,0.4103448275862069,0.0,0.08901278102595059,359.0,3,1,3,1,3
2020.9999999999998,101.0,0.24873231362534853,1534.0,0.0,37.0,371.00000000000006,380.0,100.0,0.0,0.08064516129032262,3.0,0.14482758620689656,0.0,0.10065242788406602,25.0,3,0,3,0,3
2021.9999999999998,462.0,0.3331735153868203,2376.0,1.0,30.0,162.0,256.0,12.0,1.0,0.6774193548387097,0.0,0.11379310344827585,0.0,0.7814359866476124,338.0,3,3,3,3,1
2023.0,92.0,0.030210803345753965,1360.0,1.0,30.999999999999996,487.00000000000006,303.0,67.0,2.0,0.16129032258064518,3.0,0.08275862068965517,0.0,0.6109208065745588,215.99999999999997,3,0,3,0,3
2024.0,228.0,0.4043828334679626,363.0,0.0,33.0,636.0,335.99999999999994,35.0,2.0,0.967741935483871,2.0,0.30689655172413793,0.0,0.3222896951885964,15.000000000000002,3,1,3,1,3
2025.0,30.0,0.11001381035516064,553.0,1.0,32.0,375.0,143.0,69.0,1.0,0.04838709677419356,3.0,0.36896551724137927,0.0,0.4085249859848327,164.0,3,0,3,0,3
2026.0,237.0,0.09815775073611799,2481.0,1.0,4.0,436.0,24.0,82.0,2.0,0.7903225806451613,2.0,0.05517241379310345,0.0,0.4749911606978411,0.0,3,1,3,1,3
2027.0,259.0,0.35183052349063243,2466.0,0.0,17.0,491.0,6.0,0.0,2.0,0.6129032258064516,2.0,0.07241379310344827,0.0,0.30945354963520233,287.0,3,2,3,2,1
2028.0,11.0,0.04927951637699663,556.0,0.0,8.0,121.0,225.0,10.0,1.0,0.7903225806451613,2.0,0.1586206896551724,0.0,0.07840897938661294,353.0,3,0,3,0,3
2029.0,8.0,0.2214451364098288,331.0,0.0,14.000000000000002,262.0,377.0,56.00000000000001,2.0,0.6612903225806451,1.0,0.43103448275862066,0.0,0.3824292150027493,302.0,3,0,3,0,3
2030.0,39.0,0.02606769679756104,209.0,1.0,28.000000000000004,527.0,285.0,56.00000000000001,1.0,0.6774193548387097,1.0,0.1896551724137931,0.0,0.3782986057429249,23.000000000000004,3,0,3,0,3
2031.0,313.0,0.45050941970451047,1564.0,0.0,11.0,602.0,184.0,17.0,1.0,0.25806451612903225,1.0,0.35172413793103446,0.0,0.48922882298137904,286.0,3,2,3,2,1
2032.0,470.0,0.03669906454386742,2197.0,1.0,12.0,136.0,85.0,15.0,2.0,0.11290322580645162,3.0,0.3275862068965517,0.0,0.09257135635898726,271.0,3,3,3,3,1
2033.0,179.0,0.13628475388904812,88.99999999999999,1.0,6.0,25.000000000000004,546.0,3.0,2.0,0.16129032258064518,3.0,0.12413793103448274,0.0,0.048630277870017224,324.0,3,1,3,1,3
2034.0,118.0,0.09534877661099095,1858.0000000000002,1.0,25.000000000000004,282.0,495.0,98.0,0.0,0.14516129032258068,3.0,0.18275862068965515,0.0,0.06205458991687697,64.0,3,0,3,0,3
2036.0,494.0,0.08161138181723429,184.0,1.0,5.0,164.0,28.0,98.0,0.0,0.532258064516129,0.0,0.3172413793103448,0.0,0.9647342092420788,244.0,3,3,3,3,1
2037.0,288.0,0.06275112697709564,2445.0,1.0,7.000000000000001,117.00000000000001,339.0,39.0,0.0,0.3870967741935484,0.0,0.7689655172413793,0.0,0.354465427237419,344.0,3,2,3,2,1
2038.0,431.0,0.1607004195221096,1865.0000000000002,0.0,34.0,466.0,488.0,46.0,1.0,0.6612903225806451,1.0,0.3137931034482758,0.0,0.6081191174948276,24.0,3,3,3,3,1
2039.0,471.0,0.2639862417593871,2401.0,1.0,25.000000000000004,630.0,107.0,90.0,0.0,0.6612903225806451,1.0,0.10689655172413794,0.0,0.178532393521699,96.99999999999999,3,3,3,3,1
2040.0,386.0,0.1710034656174271,2102.0,1.0,27.0,381.00000000000006,31.0,12.0,0.0,0.3709677419354839,1.0,0.3379310344827586,0.0,0.162843472427427,333.0,3,3,3,3,1
2041.0,263.0,0.4148526461161633,559.0,1.0,2.0,219.0,575.0,61.0,1.0,0.7903225806451613,2.0,0.18620689655172412,0.0,0.09394128014605352,129.0,3,2,3,2,1
2042.0,32.0,0.03763191494905803,1954.0,1.0,4.0,65.0,561.0,82.0,2.0,0.1774193548387097,0.0,0.21379310344827585,0.0,0.08095254739949748,286.0,3,0,3,0,3
2043.0,420.0,0.14557677775751102,988.0000000000001,1.0,13.0,437.0,237.0,96.0,0.0,0.11290322580645162,3.0,0.41724137931034483,0.0,0.12164291370286773,30.000000000000004,3,3,3,3,1
2044.0,46.0,0.1583969565104099,1040.0,1.0,16.0,632.0,29.0,82.0,2.0,0.11290322580645162,3.0,0.3172413793103448,0.0,0.021670742380387104,236.0,3,0,3,0,3
2045.0,108.0,0.1829846001511322,1174.0,1.0,27.0,248.0,441.0,25.0,1.0,0.7419354838709677,2.0,0.03793103448275863,0.0,0.5045043470545295,9.0,3,0,3,0,3
2046.0,422.0,0.044719493446595614,2184.0,1.0,9.0,342.99999999999994,270.0,77.0,1.0,0.20967741935483875,0.0,0.044827586206896544,0.0,0.04983013751668712,355.0,3,3,3,3,1
2047.0,478.0,0.31489694348177294,1449.0,1.0,32.0,484.0,389.0,72.0,0.0,0.16129032258064518,3.0,0.24137931034482757,0.0,0.040880596152113965,9.0,3,3,3,3,1
2048.0,306.0,0.13468483727232455,362.0,1.0,5.0,277.0,184.0,34.0,0.0,0.14516129032258068,3.0,0.3896551724137931,0.0,0.08450238425891694,13.0,3,2,3,2,1
2049.0,177.0,0.5182114287203272,1132.0,1.0,2.0,333.0,133.0,28.999999999999996,2.0,0.6935483870967742,0.0,0.5103448275862069,0.0,0.9032146827866858,182.0,3,1,3,1,3
2050.0,358.0,0.005836829350913308,203.0,0.0,2.0,226.0,231.0,26.0,1.0,0.9193548387096775,2.0,0.18620689655172412,0.0,0.4810919596632058,107.0,3,2,3,2,1
2051.0,78.0,0.03309273783776741,1180.0,1.0,35.0,206.0,94.0,1.0,0.0,0.8225806451612903,2.0,0.3103448275862069,0.0,0.3279623089467182,238.99999999999997,3,0,3,0,3
2052.0,156.0,0.23272793600333533,1175.0,0.0,24.0,362.99999999999994,525.0,50.0,1.0,0.5967741935483871,2.0,0.4586206896551724,0.0,0.10232416510606492,190.0,3,1,3,1,3
2053.0,31.0,0.03297808583266019,938.0,1.0,9.0,190.0,456.0,44.0,0.0,0.12903225806451613,1.0,0.43448275862068964,0.0,0.28907744573071786,68.0,3,0,3,0,3
2054.0,486.0,0.04213461187690544,1940.0,1.0,5.0,387.0,457.0,43.0,2.0,0.4838709677419355,1.0,0.3448275862068965,0.0,0.1310851705413955,83.0,3,3,3,3,1
2056.0,56.0,0.08895953305365192,2459.0,1.0,42.0,624.0,585.0,82.0,1.0,0.7419354838709677,0.0,0.20344827586206898,0.0,0.8922411764943127,30.000000000000004,3,0,3,0,3
2057.0,422.0,0.02514526930192563,66.0,1.0,2.0,428.0,543.0,8.0,1.0,0.06451612903225812,3.0,0.20344827586206898,0.0,0.2192671243834335,269.0,3,3,3,3,1
2058.0,232.0,0.1692524168121531,79.0,1.0,17.0,281.0,36.0,97.0,1.0,0.6774193548387097,0.0,0.3310344827586207,0.0,0.9021136351109182,225.0,3,1,3,1,3
2059.0,142.0,0.06544023764233785,971.0,1.0,20.0,590.0,45.0,0.0,3.0,0.6290322580645161,2.0,0.4413793103448276,0.0,0.40389292277743644,306.0,3,1,3,1,3
2060.0,251.99999999999997,0.26399666466894234,751.0,1.0,16.0,395.0,591.0,63.0,3.0,0.30645161290322587,1.0,0.1206896551724138,0.0,0.6637569790155641,68.0,3,2,3,2,1
2061.0,52.0,0.38495974151184303,1885.0,1.0,30.0,161.0,432.0,84.0,1.0,0.3709677419354839,0.0,0.5620689655172414,0.0,0.9245930223960358,148.0,3,0,3,0,3
2062.0,486.0,0.09385830054459703,979.0,0.0,28.000000000000004,436.0,240.0,20.0,2.0,0.24193548387096775,1.0,0.15517241379310343,0.0,0.6590140044122571,17.0,3,3,3,3,1
2063.0,492.0,0.11717434921958464,2349.0,1.0,4.0,46.0,348.0,81.0,0.0,0.16129032258064518,3.0,0.08620689655172413,0.0,0.09722963498723512,360.0,3,3,3,3,1
2064.0,4.0,0.18722151288532193,2270.0,1.0,5.0,142.0,392.00000000000006,9.0,3.0,0.9838709677419355,2.0,0.506896551724138,0.0,0.4740601771624698,347.0,3,0,3,0,3
2065.0,202.0,0.3753289730828361,2317.0,1.0,40.0,272.0,261.0,67.0,1.0,0.5806451612903226,2.0,0.11724137931034483,0.0,0.2016765769920023,132.0,3,1,3,1,3
2066.0,423.0,0.5817599082783959,371.0,1.0,40.0,199.0,97.0,4.0,0.0,0.6129032258064516,2.0,0.32413793103448274,0.0,0.08683958985637984,51.0,3,3,3,3,1
2067.0,18.0,0.151757563123746,248.0,1.0,24.0,645.0,144.0,45.0,0.0,0.6290322580645161,2.0,0.43103448275862066,0.0,0.473307996241112,220.0,3,0,3,0,3
2069.0,444.0,0.05106183391093624,676.0,1.0,22.999999999999996,4.0,273.0,30.0,2.0,0.16129032258064518,3.0,0.47586206896551725,0.0,0.03222547412941276,155.0,3,3,3,3,1
2070.0,211.0,0.0522291997811189,322.99999999999994,0.0,25.000000000000004,137.0,101.0,99.0,1.0,0.0,3.0,0.32413793103448274,0.0,0.40657832293903107,348.0,3,1,3,1,3
2071.0,74.0,0.023785079604971726,1223.0,1.0,8.0,548.0,360.0,1.0,1.0,0.6129032258064516,1.0,0.8758620689655173,0.0,0.3762248987345346,82.0,3,0,3,0,3
2072.0,437.0,0.1344294759882221,2237.0,1.0,35.0,513.0,505.0,13.0,2.0,0.33870967741935487,0.0,0.7413793103448276,0.0,0.6359699772934125,227.99999999999997,3,3,3,3,1
2073.0,225.0,0.5622377986815019,820.0,1.0,19.0,198.0,323.0,41.0,2.0,0.5645161290322581,1.0,0.6931034482758621,0.0,0.13020729003800566,78.0,3,1,3,1,3
2074.0,79.0,0.14969903848659352,926.0,1.0,12.0,678.0,258.0,15.0,2.0,0.06451612903225812,3.0,0.8448275862068966,0.0,0.005807724004049275,116.0,3,0,3,0,3
2075.0,70.0,0.2611147301769289,939.0,0.0,35.0,413.0,287.0,19.0,2.0,0.12903225806451613,1.0,0.4689655172413793,0.0,0.5659055680209509,104.0,3,0,3,0,3
2076.0,257.0,0.013466399145321417,319.0,1.0,22.999999999999996,341.0,525.0,0.0,0.0,0.14516129032258068,3.0,0.07586206896551724,0.0,0.08970177606115319,46.00000000000001,3,2,3,2,1
2077.0,80.0,0.22748521249706852,1816.0,1.0,17.0,273.0,443.0,74.0,0.0,0.03225806451612906,3.0,0.5724137931034483,0.0,0.04869615251728539,168.0,3,0,3,0,3
2078.0,330.0,0.1522370169632853,870.0000000000001,2.0,3.0,667.0,382.0,0.0,0.0,0.8064516129032258,0.0,0.7379310344827587,0.0,0.38332591683393,199.0,3,2,3,2,1
2079.0,247.0,0.5347994892774318,1136.0,1.0,30.0,283.0,88.0,8.0,1.0,0.5645161290322581,2.0,0.5344827586206897,0.0,0.20389009957826784,61.0,3,1,3,1,3
2080.0,476.0,0.013044271308335721,1370.0,1.0,24.0,109.0,426.0,4.0,2.0,0.5161290322580645,4.0,0.396551724137931,0.0,0.3544755100915926,21.0,3,3,3,3,1
2081.0,235.0,0.06414779685749275,1474.0,0.0,3.0,166.0,217.0,69.0,2.0,0.20967741935483875,0.0,0.0,0.0,0.45378960713167,215.0,3,1,3,1,3
2082.0,389.0,0.07257471923287385,1776.0,1.0,32.0,487.00000000000006,346.0,24.0,1.0,0.08064516129032262,3.0,0.07241379310344827,0.0,0.09874273530356786,96.99999999999999,3,3,3,3,1
2083.0,369.0,0.026547150637100347,512.0,1.0,40.0,103.0,328.0,100.0,2.0,0.0,3.0,0.2517241379310345,0.0,0.04230429516143995,21.0,3,2,3,2,1
2085.0,277.0,0.08396695937670999,2100.0,0.0,7.000000000000001,670.0,513.0,100.0,2.0,0.09677419354838712,3.0,0.3137931034482758,0.0,0.2553711364183282,271.0,3,2,3,2,1
2086.0,138.0,0.0011725773249602624,702.0,1.0,3.0,522.0,439.0,98.0,2.0,0.7258064516129032,2.0,0.07586206896551724,0.0,0.32199998117867223,298.0,3,1,3,1,3
2087.0,56.0,0.011652812882716211,848.0,1.0,41.0,31.0,287.0,74.0,0.0,0.7419354838709677,0.0,0.3172413793103448,0.0,0.5095706451816729,293.0,3,0,3,0,3
2088.0,64.0,0.06596138312009797,335.0,1.0,2.0,575.0,324.0,6.0,1.0,0.6290322580645161,2.0,0.09999999999999999,0.0,0.4032960178103536,248.0,3,0,3,0,3
2089.0,188.0,0.02414988143940381,1607.0,1.0,11.0,28.0,135.0,58.99999999999999,2.0,0.5967741935483871,0.0,0.2,0.0,0.09825069201989148,0.0,3,1,3,1,3
2090.0,447.0,0.12691976965369883,21.0,1.0,37.0,533.0,495.0,15.0,1.0,0.6290322580645161,0.0,0.13103448275862067,0.0,0.9163002109333094,226.0,3,3,3,3,1
2091.0,97.0,0.12051489173202698,1590.0,0.0,28.000000000000004,365.0,317.0,7.000000000000001,1.0,0.6774193548387097,2.0,0.296551724137931,0.0,0.38243929785692293,345.0,3,0,3,0,3
2092.0,124.0,0.09109101805769079,13.999999999999998,1.0,43.0,290.0,368.0,67.0,2.0,0.33870967741935487,1.0,0.08275862068965517,0.0,0.0904835333547538,106.0,3,1,3,1,3
2093.0,20.0,0.39736300388253376,801.0,1.0,20.0,190.99999999999997,530.0,52.0,0.0,0.7419354838709677,0.0,0.806896551724138,0.0,0.007115134095238607,16.0,3,0,3,0,3
2094.0,348.0,0.017599082783959143,927.0,1.0,20.0,131.0,117.0,15.0,1.0,0.6290322580645161,1.0,0.09655172413793102,0.0,0.20004046585475044,215.99999999999997,3,2,3,2,1
2095.0,477.0,0.008176772546056232,518.0,1.0,33.0,681.0,266.0,47.0,1.0,0.11290322580645162,3.0,0.14482758620689656,0.0,0.12648940560902458,315.0,3,3,3,3,1
2096.0,422.0,0.11001381035516064,2213.0,1.0,25.000000000000004,285.0,134.0,63.0,0.0,0.6290322580645161,1.0,0.33448275862068966,0.0,0.2029241621484277,1.0,3,3,3,3,1
2097.0,425.0,0.05276597962321182,566.0,0.0,40.0,54.0,379.0,41.0,2.0,0.4516129032258065,1.0,0.6517241379310346,0.0,0.198378139296647,330.0,3,3,3,3,1
2098.0,41.0,0.1611173359043177,1959.0,1.0,14.000000000000002,380.0,340.0,88.0,1.0,0.14516129032258068,1.0,0.11034482758620691,0.0,0.5688887484758086,237.99999999999997,3,0,3,0,3
2099.0,184.0,0.13411157724678846,2377.0,0.0,13.0,559.0,422.0,3.0,2.0,0.6612903225806451,2.0,0.9758620689655172,0.0,0.5276350867192678,214.0,3,1,3,1,3
2100.0,244.0,0.38904552205748233,2227.0,0.0,43.0,237.0,41.0,0.0,1.0,0.04838709677419356,3.0,0.18620689655172412,0.0,0.10745364911936353,81.0,3,1,3,1,3
2101.0,67.0,0.04260364280688954,2436.0,0.0,34.0,432.0,332.0,96.0,1.0,0.08064516129032262,3.0,0.503448275862069,0.0,0.01251685517122703,51.0,3,0,3,0,3
